Source,Title,Content,Section,URL,Date
La Jornada,"Llega a su novena edición Cuerpo al Descubierto, festival de solos dancísticos","Gran diversidad de estilos, que van del butoh a la danza experimental, interpretarán los bailarines solistas que participarán del 4 al 27 de octubre en la novena edición del Festival Internacional de Danza Contemporánea Cuerpo al Descubierto, dirigido por Maribel Michel, el cual ha servido de espacio de reflexión y celebración al arte de Terpsícore.",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a04n1cul?partner=rss,30/09/2024
La Jornada,La Buena Impresión cumple cinco años de expandir las artes gráficas en Oaxaca,"La Buena Impresión, taller de litografía con sede en Oaxaca, celebra su primer lustro de vida con la exposición Sobre piedra y papel: Cinco años de creación La Buena Impresión, en Sin Galería, espacio de la colonia Cuauhtémoc, surgido primero de forma digital, y desde año y medio con una sede física.",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a02n1cul?partner=rss,30/09/2024
La Jornada,"El Támesis y la niebla, núcleos de muestra de Claude Monet en Londres","Londres. El pintor francés Claude Monet amaba Londres y lo fascinaba su niebla, que crea una luz misteriosa, reflejada en sus obras sobre la ciudad, que se exhiben por primera vez en la capital británica.",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a03n2cul?partner=rss,30/09/2024
La Jornada,"Festejan 90 años del Palacio de Bellas Artes, testigo de la persistencia del genio creativo","Una tarde lluviosa abrazó a la Ciudad de México, pero ni el inclemente tiempo logró opacar el brillo de uno de sus mayores íconos: el Palacio de Bellas Artes. El majestuoso edificio celebró este domingo su 90 aniversario, con una multitud decidida a formar parte del momento histórico.",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a03n1cul?partner=rss,30/09/2024
La Jornada,Consumió servicio de la deuda 15% de los ingresos del gobierno: Moody’s,"Antes de la pandemia, México gastaba alrededor de 10 por ciento de sus ingresos en pago de intereses de deuda y el año pasado, con el choque de las tasas de interés, el aumento de la inflación, y el impacto de la política monetaria en Estados Unidos, el gobierno consumió 15 por ciento de sus ingresos para pago de intereses, destacó en entrevista Renzo Merino, vicepresidente y analista sénior del Grupo de Riesgo Soberano de Moody’s.",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n1eco?partner=rss,30/09/2024
La Jornada,Enrique Galván Ochoa: Dinero,"Mañana asumirá Claudia    Sheinbaum su cargo como presidenta constitucional, circulan las invitaciones del Congreso de la Unión para asistir a la ceremonia en el Palacio Legislativo de San Lázaro a partir de las 9 horas. López Obrador entregará la simbólica banda a la diputada Ifigenia Martínez, quien a su vez la pondrá en manos de la presidenta. Será Claudia quien la coloque en su pecho. Pronunciará su discurso inaugural. Por la tarde habrá una concentración popular en el Zócalo, donde dará otro mensaje. No habrá mucho tiempo para celebraciones, aunque están llegando invitados de todas partes del mundo; la delegación más numerosa es la de Estados Unidos, encabezada por Jill Biden, la esposa del mandatario.",Economia,https://www.jornada.com.mx/2024/09/30/opinion/006o1eco?partner=rss,30/09/2024
La Jornada,PIB minero aumentó 4.9% en el último año,"En el segundo trimestre de 2024, la industria minera de México registró un producto interno bruto (PIB) de 872 mil 30 millones de pesos, un alza de 4.93 por ciento frente a los 853 mil 59 mil millones de pesos de igual periodo del año pasado.",Economia,https://www.jornada.com.mx/2024/09/30/economia/024n2eco?partner=rss,30/09/2024
La Jornada,"México, a media tabla de los pronósticos de crecimiento","México se encuentra a la mitad del ranking de crecimiento económico entre los países integrantes de la Organización para la Cooperación y Desarrollo Económicos (OCDE) y por debajo de la expansión del producto interno bruto (PIB) del mundo y del G-7, cuyo nivel es de 3.2 por ciento en ambos casos.",Economia,https://www.jornada.com.mx/2024/09/30/economia/027n1eco?partner=rss,30/09/2024
La Jornada,Carlos Fernández-Vega: México SA,"Tal vez sea un ejercicio    fallido a sabiendas de cómo y quiénes toman las medidas “sancionatorias” en el Consejo de la Judicatura Federal (CJF), pero de cualquier suerte valdrá el esfuerzo así sea sólo para exhibir a los de por sí depreciados y despreciados “impartidores de justicia” que se saltaron –lo siguen haciendo– todas las trancas, violaron la ley que dicen “garantizar” e intentaron sabotear el proceso de aprobación y promulgación de la reforma constitucional al Poder Judicial de la Federación presentada al Congreso por el presidente López Obrador.",Economia,https://www.jornada.com.mx/2024/09/30/opinion/026o1eco?partner=rss,30/09/2024
La Jornada,Reconoce Concanaco mejoría en el salario y la estabilidad económica,"El diálogo con el equipo de transición de la presidenta electa Claudia Sheinbaum Pardo “avanza bastante”, señaló Octavio de la Torre de Stéffano, dirigente de la Confederación de Cámaras Nacionales de Comercio, Servicios y Turismo (Concanaco-Servytur), quien también reconoció la mejoría en el salario mínimo y la estabilidad económica alcanzada en la gestión de Andrés Manuel López Obrador.",Economia,https://www.jornada.com.mx/2024/09/30/economia/026n1eco?partner=rss,30/09/2024
La Jornada,China aligera la carga de créditos hipotecarios,"Pekín. El Banco Popular de China (BPC) ordenó ayer a los bancos comerciales que empiecen a bajar las tasas de interés de todos los préstamos para vivienda existentes, en una medida radical para ayudar a aligerar la carga hipotecaria de los hogares afectados por la desaceleración de la economía.",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n3eco?partner=rss,30/09/2024
La Jornada,León Bendesky: El giro,"Los bancos centrales son    responsables del sistema monetario, de la gestión de la política monetaria, de la estabilidad de la moneda nacional, de conseguir una baja inflación y de aproximarse al pleno empleo de los recursos disponibles. El propósito es alcanzar en ese marco la estabilidad financiera. Pero el sistema capitalista es inestable por su misma naturaleza basada en el uso del dinero y del crédito. Así lo indica la existencia de ciclos económicos de distinta duración, periodos de estancamiento y expansión que suelen desembocar en crisis.",Economia,https://www.jornada.com.mx/2024/09/30/economia/027a1eco?partner=rss,30/09/2024
La Jornada,"Cuba, turismo con igualdad de derechos","Santiago de Cuba. La edición 14 de Turismo de Naturaleza de Cuba, Turnat 2024, concluyó sus actividades con el anuncio que la próxima cita se realizará en la Ciénaga de Zapata, en la occidental provincia de Matanzas.",Economia,https://www.jornada.com.mx/2024/09/30/economia/027n2eco?partner=rss,30/09/2024
La Jornada,México triplicó su gasto en la compra de armas,"En un contexto en el que las tensiones globales aumentan, el gasto de México en armas casi se triplicó en 2023 respecto al año previo, mientras en los primeros seis meses de 2024 continúa con la tendencia al alza. Aún así, datos oficiales muestran que es un poco más alta la cantidad de estos artefactos que el país vende al extranjero.",Economia,https://www.jornada.com.mx/2024/09/30/economia/028n1eco?partner=rss,30/09/2024
La Jornada,SE: México consolidó su ecosistema industrial,"La Secretaría de Economía publicó la segunda edición del dossier “Invierte en México: El Momento Mexicano”, un documento clave que refleja el posicionamiento del país como un actor estratégico en la economía global.",Economia,https://www.jornada.com.mx/2024/09/30/economia/026n2eco?partner=rss,30/09/2024
La Jornada,El costo del servicio de la deuda  bajará hasta medio punto del PIB con el ciclo de recorte en tasas: CIDE,"El ciclo de baja en la tasa de interés de referencia del Banco de México tendrá un impacto benéfico en la deuda pública el próximo año y también en 2026, ya que será menos costosa, destacó Raúl Feliz, académico del Centro de Investigación y Docencia Económica (CIDE).",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n2eco?partner=rss,30/09/2024
La Jornada,Primer sexenio positivo para el peso en 30 años,"El peso termina por primera vez una administración con una apreciación frente al dólar estadunidense desde que México entró al régimen de libre flotación del tipo de cambio en 1994. De acuerdo con datos del Banco de México (BdeM), la moneda mexicana alcanzó una cotización de 19.6902 pesos por dólar spot al cierre de la penúltima sesión del gobierno del presidente Andrés Manuel López Obrador, lo que representó una apreciación nominal de 3.7 por ciento, frente a los 20.4455 pesos por dólar con los que arrancó su mandato en el mercado al mayoreo.",Economia,https://www.jornada.com.mx/2024/09/30/economia/024n1eco?partner=rss,30/09/2024
La Jornada,David Márquez Ayala: Reporte económico,"Honor a quien honor merece.    El Presidente Andrés Manuel López Obrador termina hoy su mandato y pasa a la historia como uno de los mayores estadistas que ha tenido la República, al lado de Benito Juárez y Lázaro Cárdenas. Hombre consecuente, lúcido y tenaz como pocos, venció una a una todas las adversidades y trampas que en su camino sembraron sus adversarios.",Economia,https://www.jornada.com.mx/2024/09/30/opinion/028o1eco?partner=rss,30/09/2024
La Jornada,Eleva India la producción de cereales,"El gobierno de la India publicó estimaciones finales de cosecha del último año agrícola (julio de 2023 a junio de 2024), que mostraron que los cereales alimenticios (arroz, trigo y maíz) alcanzaron un récord de 332.3 millones de toneladas, un aumento de más de 3 toneladas en la producción de cereales alimentarios debido a una mayor producción de arroz y maíz. La producción total de arroz se ha estimado en 137.83 toneladas, frente a las 135.76 del año pasado. Se registraron 113.26 toneladas para la temporada kharif, 14.6 toneladas en rabi y 9.97 toneladas en zaid. De manera similar, el Ministerio de Agricultura ha elevado la producción de trigo a 113.29 toneladas en la estimación final para 2023-24.",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n4eco?partner=rss,30/09/2024
Expansión,La Condusef alerta por la suplantación de identidad de 24 financieras,Veinticuatro instituciones debidamente constituidas han reportado la suplantación de su identidad para cometer fraudes entre los usuarios.,Economia,https://expansion.mx/economia/2024/09/30/condusef-alerta-por-suplantacion-de-identidad-de-financieras,01/10/2024
Expansión,Edgar Amador reemplaza a Gabriel Yorio como subsecretario de Hacienda,La designación fue anunciado apenas unas horas antes de que Sheinbaum asuma el martes como la primera mujer presidenta en la historia de México.,Economia,https://expansion.mx/economia/2024/09/30/edgar-amador-reemplaza-gabriel-yorio-subsecretario-hacienda,01/10/2024
Expansión,Banregio: 30 años transformando el sector financiero mexicano,La combinación de atención personalizada e innovación tecnológica han llevado al banco a expandir su red de sucursales y a diversificar su oferta de productos y servicios.,Economia,https://expansion.mx/economia/2024/09/30/banregio-30-anos-transformando-el-sector-financiero-mexicano,30/09/2024
Expansión,Regina García Cuéllar se convierte en la primera directora general de la ABM,"García Cuéllar ha liderado en sectores de banca, telecomunicaciones y energía, y sustituye a Juan Carlos Jiménez, quien se separó de su cargo en mayo pasado.",Economia,https://expansion.mx/economia/2024/09/30/regina-garcia-cuellar-primera-directora-general-abm,30/09/2024
Expansión,Los Cetes bajan por quinta semana consecutiva,"Los rendimientos de los Cetes bajaron a su mínimo nivel desde 2022, anticipando más recortes por parte del  Banco de México.",Economia,https://expansion.mx/economia/2024/09/30/los-cetes-bajan-por-quinta-semana-consecutiva,30/09/2024
Expansión,Lula da Silva urge a México a renovar su relación comercial,"El presidente de Brasil indicó que sabe de la importancia que Estados Unidos tiene para México, pero hace un llamado a los empresarios mexicanos a voltear más al Sur.",Economia,https://expansion.mx/economia/2024/09/30/lula-da-silva-urge-a-mexico-a-renovar-su-relacion-comercial,30/09/2024
Expansión,No queda claro que vamos a poder romper la persistencia de los precios: Heath,El subgobernador del Banco de México explicó que la persistencia en los precios de los servicios fue una de las razones por las que votó por mantener la tasa de referencia la semana pasada.,Economia,https://expansion.mx/economia/2024/09/30/no-queda-claro-que-vamos-a-poder-romper-la-persistencia-de-los-precios-heath,30/09/2024
Expansión,¿Abren los bancos el 1 de octubre? Esto dice el calendario de la CNBV,"El 1 de octubre, Claudia Sheinbaum toma posesión como la primera presidenta de México, esto implica un suceso de trascendencia nacional, por lo cual la mayoría de los empleados descansará.",Economia,https://expansion.mx/economia/2024/09/30/abren-los-bancos-el-de-1-octubre,30/09/2024
Expansión,Beijing flexibiliza normas de compra de viviendas para impulsar la demanda,"Se reducirá el pago inicial mínimo para quienes compran vivienda por primera vez a no menos del 15%, mientras que los compradores de una segunda vivienda disfrutarán de un pago inicial mínimo del 20%.",Economia,https://expansion.mx/economia/2024/09/30/beijing-flexibiliza-normas-compra-viviendas-impulsar-demanda,30/09/2024
Expansión,El 76% de mexicanos se siente más inseguro en cajeros automáticos de la calle,Datos del Inegi revelan que las mujeres y las personas con escolaridad básica son quienes se sienten más inseguros en estos lugares.,Economia,https://expansion.mx/economia/2024/09/30/mexicanos-se-siente-mas-inseguros-en-cajeros-automaticos,30/09/2024
Expansión,Sheinbaum designa a Emiliano Calderón como CEO de CFE TEIT,Emiliano Calderón se desempeñó como coordinador de la Estrategia Digital Nacional durante el sexenio de AMLO y ahora será el director de la estatal de telecomunicaciones.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/sheibaum-designa-a-emiliano-calderon-como-ceo-de-cfe-teit,01/10/2024
Expansión,California veta la ley sobre seguridad en IA,"La preocupación sobre la regulación de la IA ha tomado fuerza en EU, pues al menos 40 estados aprobaron leyes al respecto este año.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/california-veta-la-ley-sobre-seguridad-en-ia,01/10/2024
Expansión,"¿Cómo hacer un podcast con Notebook LM, el asistente de proyectos de Google?","Con herramientas de IA como Notebook LM puedes realizar proyectos como un podcast, sin necesidad de estudios de grabación. Te enseñamos cómo hacer uno paso a paso.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/como-hacer-podcast-notebooklm-google,30/09/2024
Expansión,YouTube se corona como el rey del streaming entre los mexicanos,"La plataforma se impuso como la más consumida en el país a agosto de este año, respecto a Netflix y Disney, debido a su modelo gratuito, de acuerdo con Nielsen.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/youtube-se-corona-como-el-rey-del-streaming-mexico,30/09/2024
Expansión,Qué es y cómo funciona la tarifa dinámica de Ticketmaster que Oasis rechazó,Los hermanos Gallagher anunciaron que para la gira por Norteamérica los usuarios no tendrán que lidiar con esta medida que Ticketmaster utiliza en grandes eventos.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/que-es-tarifa-dinamica-de-ticketmaster-oasis,30/09/2024
Expansión,Trump advierte que irá contra Google por solo mostrar “noticias malas” de él,"El candidato apuntó que en caso de llegar a la presidencia solicitará que Google sea ""procesado en los niveles máximos"".",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/trump-contra-google-por-mostrar-noticias-malas-de-el,30/09/2024
Expansión,"AT&T venderá participación en DirecTV por 7,600 millones de dólares","Esta operación permite a AT&amp;T continuar deshaciéndose de sus participaciones en el sector del entretenimiento, en el cual invirtió grandes sumas en los últimos años.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/att-vend-participacion-en-directv,30/09/2024
Expansión,La IA es una oportunidad para ser más humanos,"Pilar Manchón, directora de estrategia de investigación de IA de Google, habla con Expansión sobre la necesidad de las artes en el desarrollo de las nuevas tecnologías.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/la-ia-es-una-oportunidad-para-ser-mas-humanos,30/09/2024
