Source,Title,Content,Section,URL,Date
expansión,¿ usar nuevo función texto instagram ?,"nuevo herramienta texto incluir más fuente efecto , así posibilidad agregar texto superpuesto publicación feed .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/13/nuevas-herramientas-de-texto-instagram,13/09/2024
la jornada,"erick sánchez , quirófano",,deporte,https://www.jornada.com.mx/2024/09/24/deportes/a12n3dep?partner=rss,24/09/2024
la jornada,nadal volver competir liderar españa final copa davis,"parís . leyenda tenis rafael nadal , junto número tres mundial , carlos alcaraz , liderar españa final 8 copa davis , anunciar equipo capitaneado david ferrer torneo disputar 19 24 noviembre , málaga .",deporte,https://www.jornada.com.mx/2024/09/24/deportes/a11n2dep?partner=rss,24/09/2024
la jornada,fili coronar este nacional ; terminar dominio bravo,"filadelfia . filis filadelfia ganar división este liga nacional primero vez 2011 asegurar título victoria 6-2 cachorro chicago . además , terminar racha bravo atlanta coronar él seis temporada consecutivo división .",deporte,https://www.jornada.com.mx/2024/09/24/deportes/a31n1dep?partner=rss,24/09/2024
la jornada,salir bache natación ser imposible modelo actual : lilián ibáñez,"sistema deportivo mexicano mantener obsoleto lucha ego autoridad no detener , ser imposible natación salir bache encontrar hacer década . liliana ibáñez , más experimentado disciplina , levantar voz profundo crisis prevalecer país .",deporte,https://www.jornada.com.mx/2024/09/24/deportes/a11n1dep?partner=rss,24/09/2024
la jornada,bills vence jaguares mantener invicto,"bills búfalo ser comandar brazo exacto josh allir mantener prestigioso cuadro cuatro invicto nfl . combo lujo estar integrado acerero , jefe vikingo , conocer derrota tercero semana temporada .",deporte,https://www.jornada.com.mx/2024/09/24/deportes/a12n1dep?partner=rss,24/09/2024
la jornada,vendaval americanista ; águila golear rayar 4-2,"monterrey tardar más 70 minuto meter él partido . finalmente despertar , américa ya golear tener prácticamente triunfo bolsa . 4-2 sentenciar exhibición más desconcertante paupérrima rayada campaña . abucheo afición , más rostro desencajado jugadora terreno juego , reflejar diferencia existir respecto águila .",deporte,https://www.jornada.com.mx/2024/09/24/deportes/a12n2dep?partner=rss,24/09/2024
la jornada,hermano gutiérrez cumplir sueño paralímpico parís,"ser niño , hermano raúl , juan josé jesús gutiérrez disfrutar jugar futbol . pesar haber nacer talla bajo hacer gala mejor pase calle irapuato , tiempo soñar representar méxico nivel internacional .",deporte,https://www.jornada.com.mx/2024/09/24/deportes/a10n1dep?partner=rss,24/09/2024
la jornada,toro finalizar lugar 12 mundial ciclismo,"pedalista mexicano isaac toro ubicar lugar 12 prueba contrarreloj categoría sub 23 mundial ciclismo ruta , disputar zurich .",deporte,https://www.jornada.com.mx/2024/09/24/deportes/a10n2dep?partner=rss,24/09/2024
la jornada,unam celebrar 60 año fundación archivo histórico,"universidad nacional autónomo méxico ( unam ) celebrar ayer 60 aniversario fundación archivo histórico ; además , inaugurar exposición archivo histórico unam , ayer hoy .",cultura,https://www.jornada.com.mx/2024/09/24/cultura/a05n2cul?partner=rss,24/09/2024
la jornada,"sexenio ser repatriar 14 mil 48 pieza , destacar mañanera","último conferencia mañanero presidencial , funcionario presentar balance acción recuperación memoria histórico preservación patrimonio cultural , destacar repatriación 14 mil 48 pieza extranjero .",cultura,https://www.jornada.com.mx/2024/09/24/cultura/a05n1cul?partner=rss,24/09/2024
la jornada,javier aranda luna : kundera : novela desafío rebeldía,"8 diciembre 1968 , año recurrente historia mundo , cuatro amigo embarcar expedición extraordinario praga .",cultura,https://www.jornada.com.mx/2024/09/24/cultura/a04a1cul?partner=rss,24/09/2024
la jornada,vilma fuente : entusiasmo melancolía,"encuentro deportivo juegos olímpicos copa mundial futbol provocar amplio movimiento entusiasmo envidiar político estrella cine . detenar segundo observar aumento pasión suscitar medida desarrollar , poder sentir curiosidad causa .",cultura,https://www.jornada.com.mx/2024/09/24/cultura/a04a2cul?partner=rss,24/09/2024
la jornada,raúl pineda sacar luz oscuridad dolor tragedia atravesar país,"traer luz oscuridad ser labor artista raúl pineda , don memoria fotográfico excesivo persistencia técnica antiguo grabado mezzotinta retrato horror desencajado violencia méxico .",cultura,https://www.jornada.com.mx/2024/09/24/cultura/a02n1cul?partner=rss,24/09/2024
la jornada,galardonar inbal tres grande artista tejer lienzo plástica mexicano ”,"ovación vítor , escultora gel cabrera ( 1926 ) pintor arturo estrada ( 1925 ) guillermo monroy ( 1924 ) recibir medalla bello art oro art visual 2023 2024 , ceremonia “ histórico ” , efectuado ayer sala manuel m. ponce palacio bello art , encabezado lucina jiménez , titular instituto nacional bello art literatura ( inbal ) .",cultura,https://www.jornada.com.mx/2024/09/24/cultura/a03n2cul?partner=rss,24/09/2024
la jornada,fotografiar ser pretexto buscar yo : graciela iturbidir,"arropado largo ovación , fotógrafa graciela iturbidir recibir medalla bello art oro 2024 art visual , otorgar instituto nacional bello art literatura ( inbal ) , icónica imagen , conjuguir documental poético , formar parte esencial acervo gráfico contemporáneo méxico .",cultura,https://www.jornada.com.mx/2024/09/24/cultura/a03n1cul?partner=rss,24/09/2024
la jornada,aterrizo nave soyuz misión récord eei,"moscú . cápsula soyuz transportar dos cosmonauta rusosy astronauta estadunidense estación espacial internacional aterrizar kazajstán , poner fin estadía récord pareja ruso .",ciencia y tecnología,https://www.jornada.com.mx/2024/09/24/ciencias/a06n2cie?partner=rss,24/09/2024
la jornada,científico descubrir coral ser capaz retener microplástico,"madrid . nuevo técnica detección microplástico descubrir tres parte anatomía coral ( mucosidad superficial , tejido esqueleto ) contener clase desecho artificial .",ciencia y tecnología,https://www.jornada.com.mx/2024/09/24/ciencias/a06n1cie?partner=rss,24/09/2024
la jornada,carlos fernández-vega : méxico sa,"lópez obrador ser cuarto sexenio hilo : ricardo salinas pliego ( marrullero , chantajista hábil maicear “ impartidor justicia ” ) lograr evadir fisco mantener saldar voluminoso adeudo fiscal , acumular principio siglo . barón hacer fácil vicente fox , felipe calderón enrique peña nieto , consentir , dejar hacer querer , tabasqueño topó pared , , juicio juicio amparo amparo , poder posponer pago obligación .",economia,https://www.jornada.com.mx/2024/09/24/opinion/019o1eco?partner=rss,24/09/2024
la jornada,cotizar peso prácticamente cambio espera recorte tasa bdem,"ahora incógnita política monetario méxico ser recorte tasa referencia cuarto medio punto porcentual , banco méxico ( bdem ) despejar jueves . tanto , peso mexicano operar ayer cautela .",economia,https://www.jornada.com.mx/2024/09/24/economia/019n2eco?partner=rss,24/09/2024
la jornada,enrique galván ochoa : dinero,"haber cumplir pronóstico chumel sentido gobierno izquierda dilapidacer reserva internacional dólar banco méxico , hoy estar cero . embargo , día terminar gobierno presidente andrés manuel lópez obrador , marcan nivel histórico 225 mil 109 millón dólares . aumentar sexenio 51 mil 500 millón , comparamos dejar último presidente priísmo ( ver gráfico ) . temor chumelino avivar ser designar gobernadora banco central joven economista victoria rodríguez cejo , ser funcionaria secretaría hacienda ; es decir , depender directamente amlo . , banco central ir ir pique , suceder contrario . más bien haber analizar desempeño ex gobernadores guillermo ortiz agustín carstens . tiempo , argumento mantener flote cotización peso frente dólar , estar vender dólares reserva banco comercial . dato curioso : informar cuantía venta precio , no ser comprador . mecanismo drenar recurso , modo , tal vez , reserva ser doble ser hoy . cierto , inai negar dar información ciudadano preguntar identidad banquero beneficiado .",economia,https://www.jornada.com.mx/2024/09/24/opinion/006o1eco?partner=rss,24/09/2024
la jornada,no haber inconstitucionalidad cobro sat empresa salinas pliego : amlo,"resolución dos expediente presunto evasión fiscal empresa ricardo salinas pliego monto 35 mil millón pesos , presidente andrés manuel lópez obrador considerar supremo corte justicia nación ya no poder involucrar él fondo litigio toda vez instancia correspondiente confirmar existir adeudo fiscal firma servicio administración tributario , no haber posible interpretación inconstitucionalidad .",economia,https://www.jornada.com.mx/2024/09/24/economia/018n3eco?partner=rss,24/09/2024
la jornada,"amlo , mejora raquítica pensión gestión pasado","sexenio presidente andrés manuel lópez obrador , pensión llamado generación aforar pasar apenas 30 ciento último salario trabajador promedio mayor 70 ciento , producto serie reforma legislativo poner centro asalariado , situación no haber suceder administración .",economia,https://www.jornada.com.mx/2024/09/24/economia/020n1eco?partner=rss,24/09/2024
la jornada,recaudar sat seis año 3.5 billón pesos,"sexenio estar concluir , servicio administración tributario ( sat ) recaudar 3.5 billón pesos auditoría promoción cumplimiento , representar 2.3 billón pesos más sexenio anterior crecimiento real 120.2 ciento agosto año .",economia,https://www.jornada.com.mx/2024/09/24/economia/017n2eco?partner=rss,24/09/2024
la jornada,miguel pineda : negocio empresa,"diferencia regularmente pensar , no ser producción marcar desarrollo demanda creciente bien servicio . , sociedad no consumir tender quedar él estancado .",economia,https://www.jornada.com.mx/2024/09/24/opinion/018o1eco?partner=rss,24/09/2024
la jornada,estancar producción grano sexenio,"producción grano oleaginosa méxico haber incrementar 37 ciento entrada vigor tratado libre comercio américa norte ( tlcan ) , actualmente tratado méxico , estados unidos canadá ( t-mec ) , fecha ; embargo , sexenio crecimiento haber estancar , revelar dato oficial .",economia,https://www.jornada.com.mx/2024/09/24/economia/017n1eco?partner=rss,24/09/2024
la jornada,repuntar julio economía : inegi,"economía mexicano crecer más esperado julio , debido incremento ‘ inusual ’ sector agrícola , ganadero pesca , revelar instituto nacional estadística geografía ( inegi ) .",economia,https://www.jornada.com.mx/2024/09/24/economia/019n1eco?partner=rss,24/09/2024
la jornada,"servicio salud , 50.4 millón mexicano , afirmar coneval","méxico , 50.4 millón persona carecer acceso servicio salud , representar 39.1 ciento población , destacar alido marcela gutiérrez landeros , coordinadora general análisis pobreza consejo nacional evaluación política desarrollo social ( coneval ) .",economia,https://www.jornada.com.mx/2024/09/24/economia/018n1eco?partner=rss,24/09/2024
la jornada,sict entregar 549 obra carretero,"programa carretero echar andar administración presidente andrés manuel lópez obrador beneficiar 55 millón habitante forma directo . además , 549 obra realizado , representar 227 mil 464 millón pesos , ser casi ciento producto interno bruto ( pib ) , informar jorge nuño lara , titular secretaría infraestructura , comunicación transporte ( sict ) .",economia,https://www.jornada.com.mx/2024/09/24/economia/018n2eco?partner=rss,24/09/2024
la jornada,"acierto sat , auditoría grande causante : analista",fiscalizar primero grande contribuyente ahí hacer él resto causante ser estrategia más exitoso servicio administración tributario ( sat ) evitar ingreso sustentar erario cayerir administración .,economia,https://www.jornada.com.mx/2024/09/24/economia/020n2eco?partner=rss,24/09/2024
expansión,mexicano gastar 12% más bebida energético,dato kantar mostrar último año haber aumentar tanto número litro comprado precio tipo bebida .,economia,https://expansion.mx/economia/2024/09/24/mexicanos-gastan-12-mas-en-bebidas-energeticas,24/09/2024
expansión,trump amago arancel 100% auto entrar frontera méxico,candidato presidencial decir único manera librar cuota ser querer construir planta estados unidos .,economia,https://expansion.mx/economia/2024/09/24/trump-amaga-arancel-100-autos-entren-frontera-mexico,24/09/2024
expansión,"cet dos año reducir rendimiento dígito , anticipar recorte banxico","plazo cet reducir ganancia , plazo dos año ofrecer tasa más bajo 9.92% , espera banxico hacer nuevo recorte .",economia,https://expansion.mx/economia/2024/09/24/cetes-a-dos-anos-reducen-rendimientos-a-un-digito-anticipa-recorte-de-banxico,24/09/2024
expansión,openbank lanza lista espera cliente mexicano,openbank méxico abrir sitio web lista espera usuario querer acceder oferta nuevo banco digital .,economia,https://expansion.mx/economia/2024/09/24/openbank-lanza-lista-de-espera-para-clientes-mexicanos,24/09/2024
